Participant,Timestamp,X,Y
P3,78725062.9746,144.251636477203,749.852684992729
P3,78725093.4627,144.434480363539,745.487358545232
P3,78725123.3298,151.128719203244,735.032636518854
P3,78725153.4075,151.690574268712,741.356773840156
P3,78725184.0257,154.444209835069,738.937916130903
P3,78725214.0894,146.743249341995,740.842680914576
P3,78725244.2672,143.253208118765,751.525229014552
P3,78725274.3551,131.03652788937,785.721752053097
P3,78725304.3551,121.203430362269,826.443633497566
P3,78725334.836,120.682708769278,814.956173683891
P3,78725365.1858,122.842544799245,818.176459810118
P3,78725395.1817,126.279586714775,819.856210431518
P3,78725425.4733,126.402547216033,818.956521399711
P3,78725455.6575,128.329740938288,819.856267730449
P3,78725485.8793,130.030252606308,822.658406583948
P3,78725516.1251,131.143358653558,822.128944820832
P3,78725546.377,132.610196518335,825.235013098053
P3,78725576.65,135.382021113505,831.792424663571
P3,78725606.8748,145.826535196932,830.885320233019
P3,78725636.9465,148.722717272475,837.300430258766
P3,78725666.8752,146.472591926624,833.095456736455
P3,78725697.732,149.014858017916,836.579175215791
P3,78725727.4472,158.513098657388,836.903696590486
P3,78725757.9423,160.506918854814,835.784243772119
P3,78725788.3701,166.798361423752,824.029678297228
P3,78725818.4369,170.020157907284,807.025972264955
P3,78725848.585,173.550914096315,799.267899225797
P3,78725878.7264,177.409024328889,780.652931754541
P3,78725908.8094,176.327014921473,770.658355941371
P3,78725939.2392,174.87013214176,768.301557394841
P3,78725969.4796,171.979523270197,754.161003975339
P3,78725999.7462,169.91015736575,747.021791508816
P3,78726029.8513,169.454080017061,745.191713608242
P3,78726060.2153,166.447801010474,743.850037150186
P3,78726090.3854,166.276459411317,743.798975691883
P3,78726120.326,134.420088995387,763.65003694909
P3,78726150.8148,132.72862369046,762.669630066438
P3,78726180.8389,132.101969335868,759.318998808205
P3,78726211.0849,130.735067596977,757.070411029713
P3,78726241.4314,132.647348671822,757.009243598884
P3,78726271.6094,126.182630438618,758.253315522969
P3,78726301.8746,121.247950902815,760.82772876698
P3,78726331.8379,120.917639407306,762.304123017733
P3,78726362.072,120.007020447829,830.603703013153
P3,78726392.0857,128.403249664147,842.514729044463
P3,78726422.315,124.774485089507,844.158201528474
P3,78726452.5598,121.272649715228,841.05898528873
P3,78726482.7174,114.124799139953,838.780760785722
P3,78726513.0281,111.096493009121,839.381268450726
P3,78726543.3507,112.813188863206,836.400426810899
P3,78726573.342,115.518008873982,828.528209322927
P3,78726603.7417,118.20311205535,818.578395052297
P3,78726633.9558,117.95684012236,815.044964728473
P3,78726664.1253,117.614887559162,799.691507252836
P3,78726694.2148,125.769865645603,773.285996178164
P3,78726724.648,122.042015676497,752.293354542208
P3,78726754.6131,127.708629074735,740.347408664149
P3,78726784.9744,128.265542991033,733.937962807138
P3,78726815.0251,120.095119833828,732.745205592049
P3,78726845.1989,121.701041408103,732.388174794385
P3,78726875.4568,124.831772170255,728.239789659951
P3,78726905.5552,126.587285134722,725.776232685514
P3,78726935.7321,131.448946342084,728.286549958192
P3,78726965.9953,133.033500204521,728.44325151398
P3,78726996.113,136.489309532441,725.012285648943
P3,78727026.3224,136.193404144632,726.301491031363
P3,78727056.6383,137.892860953517,726.953577005345
P3,78727086.6949,138.722961342702,728.144231131401
P3,78727117.0704,139.267962414242,728.891642310562
P3,78727147.2641,140.013649241437,729.316574608961
P3,78727177.5808,105.927231436862,827.364550852091
P3,78727207.765,108.330528425263,836.666373515845
P3,78727238.0247,113.153491852205,844.451872434875
P3,78727267.9962,107.884548770974,840.304656262094
P3,78727298.2409,109.743723909088,844.074016049448
P3,78727328.4327,110.822491994502,843.425483926459
P3,78727358.7512,110.418963701763,842.07393119687
P3,78727389.1349,119.884416262228,838.681716610777
P3,78727419.3927,123.723147285216,830.90287326073
P3,78727449.6858,134.926867046994,824.255686597045
P3,78727479.6431,134.932469605603,824.162061417202
P3,78727627.2336,-4.90017077061518,1000.2027102713
P3,78727659.5846,-32.5040008385144,956.011098057355
P3,78727690.2164,-32.5040008385144,956.011098057355
P3,78727720.7295,627.757687302399,832.100370138882
P3,78727751.246,683.021569951672,826.500996890966
P3,78727781.1194,703.83635917149,827.122913572392
P3,78727811.8593,699.616839470129,833.028968144609
P3,78727841.9881,702.651767664039,828.038629608694
P3,78727872.1828,702.039939000557,824.788164331566
P3,78727902.3552,702.713484622833,827.131147067449
P3,78727932.2662,703.29926403242,831.713602796073
P3,78727962.5738,708.455013672764,832.58127476995
P3,78727993.0024,736.327902414923,837.919767478251
P3,78728023.2832,742.78995793938,838.415985950588
P3,78728053.7144,736.041327747969,829.496348583531
P3,78728083.2313,729.453185688782,825.866841231664
P3,78728113.4281,726.206785779048,824.296570811904
P3,78728144.0799,731.483239079657,828.777512631063
P3,78728174.417,735.532970280502,826.530225079252
P3,78728204.588,736.25407736668,823.389415948108
P3,78728234.9253,737.11789611942,829.912835075534
P3,78728264.836,737.461337452902,831.162020469908
P3,78728295.5209,737.504275156139,823.952778408681
P3,78728325.4156,728.889252772041,791.580178724182
P3,78728355.7982,739.356137411044,788.013495782545
P3,78728385.8054,741.355121242789,781.570200713767
P3,78728415.7877,747.506368032947,764.24219715141
P3,78728446.2046,745.528386888374,754.981923819262
P3,78728476.3813,748.136568396096,756.884421691327
P3,78728506.5648,743.316504386359,752.356707213211
P3,78728536.8134,744.57240299788,756.293046892701
P3,78728566.232,228.891799322518,774.50435241924
P3,78728596.8081,142.56223248739,758.967257639648
P3,78728627.6227,134.337255326128,751.647164040969
P3,78728657.7944,143.973813418451,744.433697282719
P3,78728687.9957,137.977261371027,750.197848445828
P3,78728718.145,150.062414653148,750.03494296854
P3,78728748.3057,147.901270181866,747.59072232989
P3,78728778.6415,147.35461562313,746.522136644283
P3,78728808.7433,140.028321132729,741.657776809105
P3,78728838.9928,140.358056315082,733.904675509792
P3,78728869.2417,139.367941899236,730.929083124295
P3,78728899.3407,140.352814999991,729.118246587566
P3,78728929.5368,140.282297896628,725.173618533751
P3,78728959.9299,136.710926119243,718.103123934757
P3,78728990.1286,139.287505504804,723.407525180482
P3,78729020.3868,143.093983392482,723.216539287618
P3,78729050.8169,149.228376892068,704.887458371406
P3,78729080.5986,155.550834326459,677.547750923984
P3,78729110.7723,155.574518762785,641.918830869853
P3,78729140.9248,150.985565266941,645.88956849952
P3,78729171.213,154.711798032706,649.236653513154
P3,78729201.4548,154.347674341115,648.23103443099
P3,78729231.4017,151.839031815895,646.279837080079
P3,78729261.6094,153.340326930387,648.292311305533
P3,78729292.1724,156.562691441821,648.609799737603
P3,78729322.2661,154.825471020382,648.881688369193
P3,78729352.3998,153.344491067808,641.695092359068
P3,78729382.6481,151.099072164483,642.558214236604
P3,78729412.9566,150.123726611927,652.770446404276
P3,78729443.3274,149.421844634775,694.930518251873
P3,78729473.6666,148.923946763476,697.391291646454
P3,78729503.6317,145.833628940008,688.179277960777
P3,78729533.9169,146.537471137058,690.16219907481
P3,78729564.2782,152.142498436758,693.051627605209
P3,78729593.9461,154.823851283015,696.360558738343
P3,78729624.7759,150.618952426136,701.196463731376
P3,78729654.6574,146.618254044489,695.255545484536
P3,78729684.9277,148.147189631547,698.528224898114
P3,78729714.9808,153.319898118241,695.352281512695
P3,78729745.3343,155.146577226203,692.31514282994
P3,78729775.4782,151.310047480757,696.008896341134
P3,78729805.7331,145.380016480088,699.717181711255
P3,78729836.0009,128.45452086011,862.684683589592
P3,78729866.1037,121.548557363657,924.323239707248
P3,78729896.4318,121.607148434211,925.595724843441
P3,78729926.8193,120.041244593881,926.170436917765
P3,78729956.9701,119.296933039121,923.126997306417
P3,78729986.9249,125.882141171802,914.71028527413
P3,78730017.346,129.19162271129,902.694404312081
P3,78730047.6349,131.748457016939,900.096723958377
P3,78730077.4923,137.3021448137,900.580581098361
P3,78730107.7227,140.764879527479,905.670992092877
P3,78730137.8496,135.884403435845,903.128931263098
P3,78730168.1755,132.156596200365,902.490617157856
P3,78730198.4335,144.817756743165,894.867237709978
P3,78730228.6834,178.174732475782,891.423570383519
P3,78730259.0907,213.796654072051,891.29823559173
P3,78730288.9408,208.583024001427,888.105261774478
P3,78730319.3538,217.340107512825,888.046025735784
P3,78730349.4752,214.611266107061,883.865071163583
P3,78730379.58,209.54424978132,889.347701229091
P3,78730409.7909,208.956152560477,881.349675078791
P3,78730440.0631,213.011073663969,884.731846549291
P3,78730470.2963,222.922490180795,861.180234096585
P3,78730500.5848,221.685656326801,867.040245980064
P3,78730530.7135,223.472756171219,849.052355275265
P3,78730561.0016,227.311247769693,825.308289331983
P3,78730591.1092,225.071929819722,824.042325376108
P3,78730621.121,234.684574099459,824.843193001834
P3,78730651.4614,275.627338623656,830.01708504221
P3,78730681.5731,488.770789650355,840.075767592871
P3,78730711.8473,663.778985866655,847.441669535776
P3,78730742.0332,661.955679781944,842.957228842103
P3,78730772.1775,665.30677014068,843.625432182554
P3,78730802.5846,666.789847194528,843.555482097644
P3,78730832.7994,657.02411261172,844.647827240016
P3,78730862.9185,657.128855991493,845.565991080505
P3,78730893.1832,676.431993347966,843.30118537148
P3,78730923.1839,704.594040858461,842.140242087642
P3,78730953.6641,723.581278361068,841.855730731159
P3,78730983.7917,720.813538881819,841.583648072847
P3,78731014.0398,719.290943776722,844.337420855565
P3,78731043.2335,714.650399207608,844.591270198811
P3,78731073.9696,281.180557341836,873.211348907901
P3,78731104.6973,168.862633565792,875.407451145055
P3,78731135.0032,169.830082275357,873.087936878911
P3,78731165.0,173.819846264959,876.371336416924
P3,78731195.1894,173.746039441266,880.357269641077
P3,78731225.5825,168.482413266018,886.533933753742
P3,78731255.6685,158.111734801924,896.89599481589
P3,78731285.8821,157.413304404407,892.84003908711
P3,78731316.0015,145.492434455539,898.459099017963
P3,78731346.0546,143.314847582891,898.009951654048
P3,78731376.3934,140.677963132549,893.246555351375
P3,78731406.7587,140.019406348322,891.947074815632
P3,78731436.8921,139.24788863072,883.47453829716
P3,78731467.3351,141.755685269537,881.837610921196
P3,78731497.2445,148.593263657757,871.506396555121
P3,78731527.5922,145.392015697798,865.931414478026
P3,78731557.8515,145.668004723913,859.854634242214
P3,78731587.884,145.710212765939,853.871768728982
P3,78731618.1375,146.480453831474,841.291715580711
P3,78731648.2212,147.0247971576,844.001107684257
P3,78731678.6861,148.415213545087,851.915296073767
P3,78731708.8192,786.93915395767,862.666599163471
P3,78731739.1098,797.706728440244,862.674087693886
P3,78731769.0923,808.074605221253,862.485821269935
P3,78731799.296,807.008995572777,852.770087610059
P3,78731829.6864,812.850052044373,854.041043756041
P3,78731859.8904,811.545310172323,852.828008052515
P3,78731889.9005,814.897452877769,857.170396458069
P3,78731920.2903,807.174360172564,859.405214650983
P3,78731950.2363,808.338550670782,860.877998588665
P3,78731980.893,809.137668035827,851.151539363645
P3,78732010.915,807.772828174427,850.577832243124
P3,78732041.2184,807.415479221501,846.120254857116
P3,78732070.1448,404.216642778139,875.378308930641
P3,78732101.2034,131.888652192025,872.588605968926
P3,78732131.758,137.970375629512,866.15774499356
P3,78732161.7776,141.419833549438,863.042939534181
P3,78732192.122,144.908253058742,862.811735779907
P3,78732222.2181,141.284054558282,863.417283123026
P3,78732252.4311,138.397438879318,865.371649202998
P3,78732282.7134,137.075750248566,863.011038559549
P3,78732312.9072,139.730498939152,866.3916446027
P3,78732343.1315,135.038802337393,867.389272975387
P3,78732373.3761,124.020108102812,868.585711616102
P3,78732403.6433,121.904503880648,869.509302699192
P3,78732433.8196,121.717585769793,870.456730168592
P3,78732463.6996,123.622452133503,871.435800617728
P3,78732494.2503,123.750620346519,870.481045968641
P3,78732524.4953,117.774014324472,869.146376778621
P3,78732554.7983,121.100468133417,870.174571369193
P3,78732584.7565,118.647710316409,868.876476387207
P3,78732615.1089,119.280221870346,869.056949285425
P3,78732645.2295,125.211310266548,878.92513690495
P3,78732675.3596,125.558915421767,881.167453019835
P3,78732705.6332,121.277831777838,874.444151923176
P3,78732735.9743,115.584152867608,865.987752851961
P3,78732766.0851,530.747706281416,888.256107576597
P3,78732796.2473,731.041568412779,891.43558128566
P3,78732826.2463,728.176742871321,887.036250732552
P3,78732856.5192,725.099234204868,873.224356127745
P3,78732886.7468,725.563867282963,872.59283023113
P3,78732917.0024,725.6218148154,878.744163500482
P3,78732947.2239,725.341276758167,887.337211203523
P3,78732977.6222,729.80551863603,893.310911779609
P3,78733007.6135,729.837641357884,891.420793910756
P3,78733037.8871,732.338984623664,882.58544505156
P3,78733067.9996,730.419968791733,883.404142808928
P3,78733098.2861,729.872770290621,900.381788278838
P3,78733128.5191,734.038886175874,893.389091559313
P3,78733158.7531,733.976922401503,895.525522717655
P3,78733188.99,729.883846014109,888.527316577519
P3,78733219.2333,729.992696269106,889.818523304651
P3,78733249.6539,731.138031451192,899.697884576601
P3,78733279.4845,727.460009697084,895.457469158209
P3,78733309.8788,610.854843905657,547.988752209973
P3,78733340.1402,600.943277852161,514.135540592844
P3,78733370.2337,598.37194755072,522.014817146147
P3,78733400.6195,599.233808042152,520.897321208389
P3,78733430.5651,595.39933204224,513.301301095282
P3,78733460.9676,599.865091008835,502.408135438258
P3,78733491.1248,627.686562311397,452.234610974065
P3,78733521.1798,657.658625755311,342.421716704104
P3,78733551.8767,684.924301157419,218.192469241943
P3,78733581.9899,680.581431144547,220.620593808197
P3,78733612.0049,684.823256280248,225.52688821161
P3,78733642.1705,684.133188577929,226.346987997834
P3,78733672.0457,867.246318808112,142.17092489916
P3,78733702.5622,931.788378502808,111.495290104251
P3,78733732.7794,929.388836029014,108.977850877839
P3,78733762.8247,931.457152049468,107.793767902516
P3,78733793.1447,934.866210335408,105.903175078672
P3,78733823.7645,937.588619162727,105.147400964251
P3,78733853.8229,1065.93515033916,108.992941840354
P3,78733883.671,1096.42753003031,104.752170621393
P3,78733913.8198,1096.96991215611,101.213328027454
P3,78733944.1648,1092.1078565166,102.723380045712
P3,78733974.5175,1092.21187387462,103.540143827567
P3,78734003.3893,1093.55856888937,108.753706581665
P3,78734034.6014,408.882463431992,192.849409866349
P3,78734065.3896,355.125356910142,199.860498626493
P3,78734095.0785,359.075939578097,202.119157602102
P3,78734125.5959,358.678271542656,201.340040752946
P3,78734155.9073,358.285431491383,197.893165522623
P3,78734186.1699,356.742777735067,197.038499101818
P3,78734216.3662,351.974487303184,196.415137012801
P3,78734246.3603,687.375031106347,649.668800353148
P3,78734276.7229,730.591078617752,801.632531302475
P3,78734306.5588,725.691965144483,863.139740878313
P3,78734336.7923,724.090129070123,857.807581373631
P3,78734366.958,723.660135788228,858.535949093282
