Participant,Timestamp,X,Y
P4,103829110.9814,814.571539586041,469.658687703133
P4,103829141.3555,813.261500559549,477.313675344525
P4,103829171.6354,815.666395474866,493.431004240736
P4,103829202.0906,812.824983034136,486.612147055332
P4,103829232.719,798.047707354298,487.272495674744
P4,103829262.2099,804.908814236314,472.730474328853
P4,103829292.3478,814.13452641955,473.090296100784
P4,103829322.5491,818.779845400851,473.246733487908
P4,103829354.2379,817.109007412164,476.732263578783
P4,103829383.0183,820.176217406196,477.67327709088
P4,103829413.3147,830.821251640874,481.468295407416
P4,103829444.2005,824.58865367196,480.428843152484
P4,103829474.9413,812.552700864509,488.226066785036
P4,103829503.9361,813.045611255742,484.589355949493
P4,103829534.1572,808.99926175045,483.526805964615
P4,103829564.4658,815.145026158107,488.528202577331
P4,103829595.1946,811.675504029634,489.920687811185
P4,103829627.6773,810.371995449239,486.864796971458
P4,103829654.9551,838.997446252837,489.794935758673
P4,103829685.1931,830.560411782626,481.129819393253
P4,103829715.7086,835.697956640409,485.909528219148
P4,103829745.8335,827.520395648043,481.541193253541
P4,103829776.4102,826.681149025975,481.301973028223
P4,103829806.152,823.927232405183,485.518296237827
P4,103829836.327,822.039416271906,488.19703238672
P4,103829866.558,825.443173065539,490.220771242187
P4,103829896.7088,826.704253065666,490.660731730607
P4,103829926.8578,826.152301112499,490.991312253954
P4,103829960.3137,828.311311079232,488.330460683908
P4,103829987.4649,831.467325528428,484.537956982547
P4,103830017.6523,840.611921372747,496.745913762076
P4,103830047.8785,838.181681492099,496.467222995039
P4,103830078.0386,832.267335736412,494.849332060013
P4,103830108.1028,833.15228620956,492.883068208902
P4,103830141.4272,831.990247087823,487.77284778302
P4,103830168.5684,825.597352793161,483.918725990339
P4,103830198.7618,814.056703925084,488.704428478951
P4,103830228.9226,817.895635865794,487.57454869499
P4,103830259.1945,839.673825601315,488.223846340907
P4,103830289.9445,845.989512982052,481.43754443784
P4,103830319.5911,848.211737351645,479.005754868062
P4,103830349.9294,829.277337967762,478.540392310053
P4,103830380.1119,836.408508688657,479.940922256217
P4,103830410.3697,804.701677365907,476.610650101478
P4,103830440.4539,806.722801415789,477.786970595773
P4,103830470.6396,827.282223392946,494.156565964114
P4,103830500.8919,833.460561009724,499.838769838128
P4,103830531.1729,828.002359831762,496.627571917031
P4,103830561.3101,833.754847694877,490.398623944086
P4,103830591.6127,829.529519048152,487.653465490056
P4,103830621.8406,834.150199980576,484.263492498501
P4,103830652.0712,833.355000917274,478.198495415237
P4,103830682.3657,831.720554534814,482.23760594445
P4,103830715.7143,832.043336793633,480.70082140549
P4,103830742.5924,827.289920422349,477.495424619498
P4,103830772.8275,817.599704082518,481.715725149608
P4,103830803.0801,816.313826138806,483.809603385265
P4,103830833.2747,817.434891139413,483.514698459979
P4,103830863.8386,823.489978152794,479.455945881781
P4,103830893.578,823.494778638884,479.613839452739
P4,103830923.9505,822.887302042577,485.445435774995
P4,103830954.3984,825.296779132041,484.890779027281
P4,103830988.1164,826.571764211016,490.985265427076
P4,103831014.583,823.279261927043,488.287903301162
P4,103831044.9288,821.606208814881,486.996619879842
P4,103831074.9622,829.398431147266,485.463952129602
P4,103831105.0793,841.290749104671,479.799797845669
P4,103831193.2418,389.000033233802,783.1423693585
P4,103831224.2147,886.518514743026,616.658636914363
P4,103831254.4876,853.913276039893,543.638594844047
P4,103831284.6047,829.579332795476,482.633504214803
P4,103831315.043,818.423100752922,446.724042060648
P4,103831345.6947,838.33550458711,481.183067032666
P4,103831379.7953,836.995578757961,468.111029051333
P4,103831409.9805,837.058334598139,474.237245542164
P4,103831437.2134,833.043986264983,476.183117907545
P4,103831470.6285,835.933608369368,479.685479336611
P4,103831500.554,844.249103315917,498.260518946066
P4,103831527.9924,839.296929547535,490.654758238115
P4,103831558.2831,845.747974227146,495.602457062047
P4,103831588.188,853.887858369252,494.852681574221
P4,103831618.959,854.361553357748,494.691263956609
P4,103831648.8636,851.567160592812,490.646080637757
P4,103831679.0958,851.604517813987,490.532787231572
P4,103831709.4587,854.419369583071,494.641384668163
P4,103831739.818,841.250198121702,500.260088515371
P4,103831770.1768,843.663720755322,499.228690001979
P4,103831799.735,848.844150474944,497.767800383158
P4,103831830.0427,854.509686217321,506.667309334737
P4,103831860.2342,858.480548495269,509.844712482279
P4,103831890.3658,860.671440879064,512.5509106701
P4,103831920.707,859.48688593626,513.183753705263
P4,103831951.0176,851.621353776648,513.178404871989
P4,103831981.0491,854.194077304167,510.846548543653
P4,103832011.2375,853.061902325984,505.240333318406
P4,103832041.5662,846.965909571467,504.296746246344
P4,103832073.2892,854.417354034572,493.623134689871
P4,103832101.8487,858.562713065159,484.234552457694
P4,103832131.9414,845.699454113973,488.119574872269
P4,103832165.3373,847.408337335782,488.252407707266
P4,103832192.6032,855.915474069054,499.11087099521
P4,103832222.7469,856.579198440055,493.717775078717
P4,103832252.4343,857.890424370029,520.806529470735
P4,103832371.749,768.132848290249,775.210288228696
P4,103832401.854,845.850957900442,453.648497392368
P4,103832432.7641,868.458267798119,408.5807065553
P4,103832463.2841,878.283718774095,447.903988886617
P4,103832494.2288,882.13807374883,417.779924658056
P4,103832524.7158,875.459935362863,476.385702607654
P4,103832554.7462,878.343378080982,483.308733481235
P4,103832584.6294,880.992572333007,495.378304755581
P4,103832615.1504,866.086802842989,494.280047697521
P4,103832645.425,847.726884148911,492.900285119907
P4,103832675.703,857.133558436764,488.712145736705
P4,103832705.4377,871.881259405109,489.481738176491
P4,103832736.3725,870.82856089591,490.000922263138
P4,103832766.3693,849.007097494733,499.607254829179
P4,103832796.6776,849.450711256831,496.601017819266
P4,103832826.4407,843.379041972737,484.770033944747
P4,103832856.9499,858.823484359952,490.368020621437
P4,103832887.1608,887.383352831221,482.73248295473
P4,103832916.0175,859.725542446944,562.553429819316
P4,103833036.0841,1035.39944793541,682.471280218732
P4,103833067.1233,853.586406607903,440.034439706389
P4,103833098.5527,900.929068461538,485.479024867063
P4,103833128.5294,887.365937578234,481.679831888834
P4,103833159.3298,880.09418552556,430.36035904579
P4,103833189.4084,885.4979884388,426.466036457881
P4,103833219.401,886.78555445838,447.435890398649
P4,103833249.9951,892.364891243631,441.604156229975
P4,103833280.1055,882.438428224528,462.718624040913
P4,103833310.2635,879.898162001781,445.938709482534
P4,103833340.029,876.623126894068,463.503362361592
P4,103833370.8259,876.100882701064,461.708929232967
P4,103833401.437,870.401298293578,470.498144992354
P4,103833431.1949,872.020551767303,472.813873676328
P4,103833461.3376,874.952058111867,485.762455464379
P4,103833491.7128,877.18887006872,489.399572830384
P4,103833521.8244,878.059286874388,485.734741204416
P4,103833551.9098,881.94769102985,488.496148997159
P4,103833582.2534,886.651830281539,492.160247569201
P4,103833612.6045,885.242394019799,493.423609992713
P4,103833642.8745,862.848366939618,486.41342581596
P4,103833672.9044,866.335977748503,482.786227730066
P4,103833703.0916,873.841575445039,470.080908759531
P4,103833733.9404,866.106290243671,475.783393093732
P4,103833763.5722,886.880705766017,480.019621550019
P4,103833793.96,881.059381229736,470.401540175087
P4,103833823.9424,880.655832401658,466.57280428296
P4,103833854.1529,870.640409045975,469.608066098953
P4,103833884.4424,846.471056114645,488.682014028411
P4,103833914.7191,855.21519318589,484.441803675097
P4,103833944.3836,900.222194530823,502.443869013854
P4,103833974.5975,888.032504759638,488.5530538462
P4,103834004.8225,887.591261843691,490.115807737202
P4,103834035.2311,880.333983350226,491.894925893992
P4,103834065.4988,880.933234282791,489.13843972516
P4,103834096.2002,881.674710534056,488.035832833404
P4,103834125.9555,886.790441214511,485.190188126888
P4,103834156.095,899.22130456792,475.835879357907
P4,103834186.6281,886.317295781385,472.19523681931
P4,103834216.597,873.757780059867,481.134833652055
P4,103834246.8164,886.929516320813,480.978995053843
P4,103834277.2064,893.261844770361,481.906680611203
P4,103834307.0755,886.379236689317,476.40158250178
P4,103834338.0225,885.694568917664,475.934658550779
P4,103834367.5755,885.476535243278,479.166923905168
P4,103834398.0522,887.677098577879,479.54017320765
P4,103834427.9717,880.653632618638,468.183859504684
P4,103834457.6038,868.358540234218,484.262200302512
P4,103834488.5371,864.239713877145,478.090336751641
P4,103834518.5514,885.009556294387,464.905494683674
P4,103834548.7882,872.131756009002,460.534980292142
P4,103834578.828,876.382441605737,468.98259400222
P4,103834609.0849,875.20590679224,475.862308471533
P4,103834639.5362,880.339266614901,472.251919106301
P4,103834669.6218,877.372023050345,466.188240181434
P4,103834700.0078,888.888435860367,465.78502729891
P4,103834729.9813,881.347084883717,466.851197240003
P4,103834760.3377,888.022871981489,465.731099577171
P4,103834790.7281,887.413922914288,466.483220938208
P4,103834820.6329,884.412954107809,482.211620090852
P4,103834850.9964,855.752063975244,494.995558534266
P4,103834881.2091,876.127968002525,480.418835048291
P4,103834911.4143,864.042381007668,488.330611528042
P4,103834941.5897,885.536761137178,492.99911885665
P4,103834972.0032,884.876237676846,498.775799570653
P4,103835001.8704,888.28828595951,514.392329951964
P4,103835032.2801,889.080640450574,498.292850487348
P4,103835062.6337,887.139111751436,498.912075033788
P4,103835092.7156,891.593018633526,492.427263506423
P4,103835122.8137,888.103852510554,495.295004550688
P4,103835153.5578,887.613613255306,486.561980927468
P4,103835183.1915,895.464134804487,487.409622117642
P4,103835213.5007,897.621485433074,495.052366833622
P4,103835243.9031,895.607717329189,499.574679191467
P4,103835273.5061,891.900859683753,500.370164723523
P4,103835304.1307,896.172185392279,495.763579289068
P4,103835332.952,897.931467834714,493.823582244043
P4,103835453.3951,866.32860113813,699.117054273491
P4,103835484.5514,894.879417219711,425.433080175772
P4,103835514.6112,889.726919316404,441.544843931932
P4,103835545.2571,915.317317984232,449.83844165561
P4,103835575.6117,899.46455604533,450.787495756876
P4,103835605.9535,913.487189535177,450.89551919626
P4,103835636.0973,908.89608163566,451.932924484222
P4,103835666.9323,898.560945046784,458.67590349666
P4,103835697.0848,897.445366383688,453.687978754568
P4,103835727.1511,899.713341081849,444.841486181123
P4,103835756.8226,906.706875501985,433.419377321889
P4,103835787.6979,926.008783015456,465.270297768872
P4,103835817.6484,920.68449498157,469.618341168912
P4,103835847.87,912.427735901324,471.35094623703
P4,103835878.2598,920.018586212242,473.766462182923
P4,103835908.6757,917.538171285788,477.730941673744
P4,103835938.5612,910.684642551064,478.738423031117
P4,103835968.7191,910.81833969213,479.103084603354
P4,103835998.7248,912.485502375229,480.129991965297
P4,103836029.3981,903.316582523843,479.93664806393
P4,103836059.472,900.434031393051,475.063039084298
P4,103836089.5475,913.313694585196,460.757846852068
P4,103836119.7271,902.530747818861,464.163312338508
P4,103836150.0262,902.899795046111,466.365926411067
P4,103836180.1995,891.192218102726,471.28755519544
P4,103836210.2407,891.899748286631,473.322861609213
P4,103836240.6335,894.721582404756,474.221275126077
P4,103836270.4291,906.880136057303,481.140087646799
P4,103836300.9115,911.978616952344,479.124262692172
P4,103836330.9802,912.288682373316,480.042880211259
P4,103836361.4463,910.904053967528,479.187922147999
P4,103836391.6387,910.472928018101,478.06091537593
P4,103836422.3685,907.330791190743,470.644804489891
P4,103836452.0905,910.636594510737,475.097057895541
P4,103836482.3002,917.688549474816,492.518048335246
P4,103836512.5338,911.734485921462,495.291122649639
P4,103836542.5174,912.763461260284,496.791995314804
P4,103836572.7634,923.501929019009,497.830578900965
P4,103836603.4663,934.207269819474,481.567071444683
P4,103836633.0935,941.011928496588,487.205492861954
P4,103836663.4281,945.420332860193,488.872807012894
P4,103836693.8232,949.597153827641,488.304955639914
P4,103836723.8076,945.056214163519,489.144038240485
P4,103836754.0263,932.587852134835,484.288203339819
P4,103836784.2375,929.583573615002,483.270904034944
P4,103836814.3676,926.177363972802,473.694808170628
P4,103836844.8566,925.5104088452,474.084258315483
P4,103836874.88,931.65151412664,478.117995444829
P4,103836905.1608,938.110400400428,472.154466443637
P4,103836935.3546,939.719166871187,480.506874684823
P4,103836965.6604,939.473922458492,484.880504132388
P4,103836995.5289,933.667959553905,486.077545371005
P4,103837025.7945,925.178812165359,492.188528005349
P4,103837055.9129,927.14556355879,490.73232450395
P4,103837086.109,935.371151343675,494.084408943575
P4,103837116.441,934.916476732404,494.961708566229
P4,103837146.7631,937.39838939254,494.532217565366
P4,103837176.6448,937.8981463123,492.147735012938
P4,103837206.7739,933.109546938802,493.714658315068
P4,103837237.1977,934.615801159794,495.814587002191
P4,103837267.6238,935.344069694337,504.00393613694
P4,103837298.5467,942.120116927299,502.31247681799
P4,103837327.8789,949.028697508196,501.780177250245
P4,103837358.3451,949.053759935685,501.051123326701
P4,103837388.5182,939.884317595757,500.723944490612
P4,103837418.3893,944.03749797308,501.159521507081
P4,103837448.7092,949.200881936034,495.496021168751
P4,103837478.9449,948.361966555884,498.021381185136
P4,103837509.3621,945.098628148344,501.448963109604
P4,103837539.5727,943.8743053329,492.376037809106
P4,103837569.7356,945.013610029136,481.873929908162
P4,103837599.8609,946.272830965786,481.34497132179
P4,103837630.0024,948.583485288718,481.152649341486
P4,103837660.4298,948.822295564318,480.096867313968
P4,103837690.6808,947.369407452802,481.084073875497
P4,103837720.5706,943.241858388602,481.073361166199
P4,103837751.4323,943.826509996388,478.099848718428
P4,103837781.45,952.626333851943,487.748119959279
P4,103837811.9571,952.915976820543,491.052529843745
P4,103837841.5214,950.81522398404,483.785831000894
P4,103837871.589,940.299028587749,484.083339637065
P4,103837902.1574,941.648058278949,489.774839733681
P4,103837931.959,939.207399989504,503.737759952494
P4,103837962.367,948.394856487471,487.815586846434
P4,103837992.6637,957.937591758249,466.200033708222
P4,103838022.6572,950.059999671042,467.738201081281
P4,103838052.8987,948.730767785079,474.186962341217
P4,103838083.1367,950.864216837007,478.668405861888
P4,103838113.2087,957.364520897082,496.569142060656
P4,103838143.557,951.638100256668,498.291456237828
P4,103838174.0086,946.309524480434,473.457391851153
P4,103838203.917,957.58999241064,478.132830269246
P4,103838233.9551,948.403451362037,483.864483054341
P4,103838264.2264,950.056344652263,486.520719667057
P4,103838294.806,953.246910215641,484.258090277485
P4,103838324.8881,942.746397520672,476.833323537831
P4,103838355.0286,941.564988465055,475.115042704116
P4,103838385.2043,951.237703276473,468.212147838605
P4,103838415.5397,955.24991982564,465.388259920761
P4,103838445.9497,953.17103325143,468.493622449886
P4,103838476.4379,953.933141273481,473.638645671559
P4,103838506.2925,950.915407128748,482.911359357957
P4,103838536.362,951.892291685366,480.076857370973
P4,103838566.5779,951.404326796178,470.294368186265
P4,103838597.0779,950.740801172477,465.912836263057
P4,103838627.0428,947.476123272131,457.253257288163
P4,103838657.1594,940.924425003752,459.417629430065
P4,103838687.5138,933.15105875938,468.284419145773
P4,103838718.0753,946.505178612116,469.626634440927
P4,103838747.9044,953.552738399956,484.167420397983
P4,103838777.9579,950.497328471926,479.574730472297
P4,103838808.2721,944.859834693237,477.852459614902
P4,103838838.4072,944.7502754969,481.324444042252
P4,103838868.7304,943.200915332347,484.352176053549
P4,103838899.0363,950.495472237925,499.713972404314
P4,103838929.7966,945.61302563689,497.48348534113
P4,103838959.5779,949.02485426546,493.733915650526
P4,103838989.6077,948.541593838292,492.453422174939
P4,103839019.6189,948.069964751629,482.214533275159
P4,103839138.3544,1037.54258240705,771.804338599752
P4,103839168.897,960.885732485986,575.54420137525
P4,103839200.1662,971.310942491333,590.833570320853
P4,103839230.6993,984.399840806937,617.347939521185
P4,103839261.2832,1000.20275986867,613.125303990918
P4,103839291.9588,1000.49811583276,617.789327977879
P4,103839321.6565,988.564201905222,620.764634098313
P4,103839352.2023,995.278784062544,610.962592681189
P4,103839382.2839,980.630049144862,607.672592643453
P4,103839413.0346,986.740470476519,600.452578268682
P4,103839442.6654,997.635551867746,599.681686618936
P4,103839472.8222,991.05916122294,601.569796339362
P4,103839502.7773,990.065888702159,593.804688889384
P4,103839533.3592,987.755422752752,593.613988206949
P4,103839563.4187,981.026853929361,586.455710850391
P4,103839593.9582,981.952086043315,584.934410252936
P4,103839623.6927,995.914570742448,574.708619871387
P4,103839653.9558,1001.48082590979,569.605319313358
P4,103839684.2976,977.942692309412,579.796724898927
P4,103839714.7131,950.715930889133,580.30024984705
P4,103839744.7652,944.253694837442,580.634176134053
P4,103839774.8525,962.986985150957,574.212651265638
P4,103839805.0534,962.308133347283,581.723279091544
P4,103839838.1454,983.496917557439,580.547627130617
P4,103839865.5659,978.420341860388,582.415364863678
P4,103839896.0709,995.107127666173,584.634462485605
P4,103839925.7789,995.077339699972,579.518672934423
P4,103839956.2692,988.51145058271,574.601897485344
P4,103839986.387,981.167823129504,590.985072581147
P4,103840016.5033,982.618263187198,595.596773269142
P4,103840046.7315,983.588488582767,591.205671515839
P4,103840076.9928,972.819892461821,586.725468292337
P4,103840107.4741,974.21444392506,590.687567772328
P4,103840137.0966,980.858054668856,600.162674169551
P4,103840167.5449,982.208136264303,582.733945548446
P4,103840198.2208,983.51874149183,593.516656602915
P4,103840228.1893,972.427640260144,576.970569404552
P4,103840258.1477,977.488098630431,576.296684651635
P4,103840288.1109,976.234822747599,576.010055123258
P4,103840318.9922,979.704083015731,574.871253405786
P4,103840348.7514,983.93585798245,562.890376066934
P4,103840379.3185,987.988588197303,566.456506832887
P4,103840409.3356,984.968341348106,584.373323279979
P4,103840439.7396,959.926283616472,595.853185341681
P4,103840469.5972,964.038790431228,592.233276461297
P4,103840499.9619,989.179989827154,586.837436232279
P4,103840529.8459,985.668822847112,585.949784199314
P4,103840560.0686,988.145240189062,583.694737628798
P4,103840590.7758,978.83148234074,577.181201889682
P4,103840621.0894,981.031052764926,575.62024101136
P4,103840648.6679,976.190291244342,569.146772528742
P4,103840679.0839,976.194368345738,562.452952434759
P4,103840710.1638,970.137161505156,564.134930188146
P4,103840741.2137,970.053128923489,556.149114754531
P4,103840772.1024,974.492339035251,538.892696331481
P4,103840801.3451,976.560846335422,534.360655148277
P4,103840830.8018,977.052063554819,534.076118851018
P4,103840861.235,854.25130451678,545.222120872613
P4,103840891.4325,847.771097282764,549.991279125008
P4,103840921.2172,848.775575143691,548.129085711962
P4,103840951.4841,842.783596514156,555.229014318125
P4,103840981.6967,844.31077561633,552.202416801144
P4,103841012.1817,320.513815169256,188.28292911991
P4,103841042.5081,226.894531763794,119.689422753784
P4,103841072.7727,197.944779223084,107.891677004195
P4,103841102.7136,174.350419458273,72.2055064671292
P4,103841133.2787,182.085277876509,98.6217606131552
P4,103841165.7462,174.133939440358,82.6782226867682
P4,103841195.4962,162.911273905024,72.9869187071841
P4,103841225.7455,159.977690073839,66.3268512092719
P4,103841255.6267,152.428391035284,54.7672825673484
P4,103841286.2133,137.416615389936,46.9792674192452
P4,103841316.8319,136.306386239416,43.827889237681
P4,103841346.7843,137.450380963839,35.9982030512822
P4,103841376.7626,142.898513995895,25.9869842695929
P4,103841408.3048,146.191897693812,39.8395927947165
P4,103841437.6298,151.551657410787,53.9554577762353
P4,103841469.1079,157.891010351214,44.775775033926
P4,103841498.9316,155.171333787613,51.7173521888727
P4,103841528.5218,151.877542887054,71.6330410755488
P4,103841558.5993,169.852271873971,103.132866629371
P4,103841589.5404,166.081242799618,91.3772478898009
P4,103841618.9355,167.357513068318,101.366543849635
P4,103841650.0261,169.904862493335,97.2884516494548
P4,103841680.1927,168.047732753115,97.1032976277112
P4,103841709.912,158.117177488657,98.9509426404331
P4,103841740.7243,161.891637630872,103.881693848864
P4,103841770.3747,164.023082632943,108.306814964495
P4,103841801.2962,167.826656794544,98.2108461376778
P4,103841831.2848,177.22974357366,94.0812457926773
P4,103841861.4272,164.210814300207,84.4774570261595
P4,103841891.062,164.934014914271,93.8709703529851
P4,103841921.3782,163.749481131613,94.9357937990545
P4,103841951.5762,158.4483106039,93.906167658159
P4,103841981.3198,150.057978877135,80.1698330732796
P4,103842008.4878,143.586597584016,83.0823220752694
P4,103842191.555,1176.19136151219,441.717606823332
P4,103842222.0132,1164.17908673511,506.574286313109
P4,103842251.3835,1156.07893271054,491.747779930105
P4,103842283.5624,1147.53217996438,484.652145582856
P4,103842312.2325,1143.70354504779,472.350917330375
P4,103842342.4476,1150.28976856322,474.607843783913
P4,103842372.7013,1156.35671373058,477.615076844781
P4,103842403.0192,1154.23321896355,479.395371916828
P4,103842433.1442,1150.22826205761,479.644282408173
P4,103842463.4092,1155.23729388288,465.719541234624
P4,103842493.5992,1148.88041824421,474.371577925574
P4,103842523.641,1145.82751657454,458.921256791454
P4,103842553.914,1134.0593435691,455.84934554002
P4,103842584.053,1034.96303090889,439.84842705312
P4,103842614.2311,1021.32626837833,440.173123432149
P4,103842644.4013,1013.89675402972,448.604471628343
P4,103842674.5878,1019.23908408393,447.99307507217
P4,103842704.6806,1027.87959730736,446.511696296935
P4,103842735.2745,1030.34777999189,446.439535560204
P4,103842765.2014,1016.74214485191,442.894900121937
P4,103842795.4858,1011.89635071253,437.734073432262
P4,103842825.7452,1009.23303778064,427.97143357911
P4,103842855.8342,995.938704655404,427.680172866105
P4,103842885.9904,954.446437084903,416.386777280158
P4,103842916.0121,946.053302293983,423.540204054351
P4,103842946.3955,943.80179363097,439.618946095906
P4,103842976.5471,941.281991524676,454.758440703476
P4,103843006.5304,932.32449470626,453.386320019575
P4,103843036.631,933.448230577376,457.420392564365
P4,103843066.8911,935.345330655357,457.446599727642
P4,103843096.1582,890.707275189201,432.773597129761
P4,103843126.9847,751.580194891865,349.284028542276
P4,103843159.6914,530.006082357589,238.851748773669
P4,103843190.4731,313.376551323998,127.807488755372
P4,103843218.0452,295.996755908305,123.318830017649
P4,103843250.9414,293.990100718852,132.71924134195
P4,103843280.4359,298.897453755461,127.862930504744
P4,103843310.2923,294.592177985534,103.218997659769
P4,103843340.1072,226.994060884397,74.091906035063
P4,103843370.6777,212.49985993546,68.5206777514853
P4,103843400.662,207.357909996689,86.9929532786731
P4,103843430.8444,212.661131906679,92.0630712570805
P4,103843461.7764,202.944107758998,87.1535173494379
P4,103843492.7982,205.146808190488,88.93359624076
P4,103843522.0065,184.875829430734,78.6048971269092
P4,103843553.1217,165.697690990507,75.9017909724699
P4,103843582.9769,150.868669817579,76.1764112148961
P4,103843613.4933,156.19046036863,75.6528834643266
P4,103843643.038,167.870511798922,74.3565357764524
P4,103843673.9342,165.439255550405,74.7283040516322
P4,103843703.5322,165.428027978791,76.141727143739
P4,103843734.1939,163.923831808095,81.3546316377142
P4,103843764.1135,164.701113846489,90.5068428155587
P4,103843794.6257,163.021746727964,95.3189902459193
P4,103843824.9309,165.182688861537,94.1697283940088
P4,103843854.7782,166.313730326339,92.9722236616053
P4,103843885.4136,172.961997584064,98.5322290450004
P4,103843914.4298,167.269780926841,99.9861066140567
P4,103843944.9297,170.165582421428,100.042371350015
P4,103843976.136,167.532982833451,85.3189847116465
P4,103844005.8114,167.868204748629,84.5192601488587
P4,103844035.8309,174.435514417153,82.85422745688
P4,103844065.4512,171.07247907208,88.4239889256829
P4,103844096.7889,164.828511529889,89.6690775136629
P4,103844126.8378,162.919530746429,86.6326469580871
P4,103844156.8921,168.684304260703,84.7424725490193
P4,103844186.8523,170.929990409584,81.3528388775612
P4,103844217.6355,171.831959779629,80.7970708020846
P4,103844247.5102,152.152770485434,80.3861851632325
P4,103844278.1701,151.007736158871,81.5063735897152
P4,103844307.4425,157.694207767142,75.8048411756922
P4,103844341.343,158.892870625759,71.7522371128312
P4,103844368.7704,161.767734915445,73.862658848368
P4,103844399.5042,155.70818175184,76.4853855848411
P4,103844429.9631,156.401494828029,70.9508846661339
P4,103844459.5023,159.630116174435,72.4206109416439
P4,103844490.1867,166.282543438443,63.0106073323868
P4,103844520.3189,160.113457035663,65.7375828381107
P4,103844549.4403,163.490621939054,65.7886592987394
P4,103844581.1249,164.269291693875,66.2380805659448
P4,103844610.2046,152.95522968689,69.168662982182
P4,103844641.0401,151.219550766416,70.7114235208627
P4,103844671.0174,161.345783825174,74.6688652695432
P4,103844702.045,169.126701924713,72.1642057852128
P4,103844731.5277,159.002148326763,72.5405536371655
P4,103844761.4722,157.910268460609,78.9575935011682
P4,103844792.3389,161.427493450899,77.4619544936627
P4,103844821.8478,164.695416190569,73.5884531704621
P4,103844851.9316,160.885269096782,72.3717582307921
P4,103844882.2385,159.964414923001,72.0870349017707
P4,103844912.0182,425.253840847367,78.3825587933499
P4,103844942.3388,632.301117798728,62.7228655989695
P4,103844972.4328,642.286954822887,61.6299421812636
P4,103845002.705,645.95758621106,70.910438066196
P4,103845032.7751,647.208516682753,72.7298086129556
P4,103845062.9906,653.514825893382,77.5209459907296
P4,103845093.2159,656.464077382241,78.7261841913299
P4,103845123.965,658.562669581982,78.6020447027649
P4,103845153.1044,647.683376518885,79.5922817224294
P4,103845183.1875,627.119242770901,81.8610488752557
P4,103845212.9617,288.645064719305,73.2357177360959
P4,103845244.4618,192.00819727025,64.3918775521321
P4,103845274.4101,184.317886321994,62.5664234845769
P4,103845304.7491,182.852281691275,61.0071786066318
P4,103845334.7693,175.361275896232,60.1139276468666
P4,103845364.2542,164.477563580773,50.5739830000124
P4,103845395.0467,167.919217934493,41.3157364681356
P4,103845424.9786,164.356764136009,44.3646747647183
P4,103845455.0969,155.830447127977,40.9580251575143
P4,103845485.9033,150.094822353912,52.3740069397324
P4,103845515.7407,148.589045425064,53.4234869956957
P4,103845545.3565,151.054462282751,46.2201013692108
P4,103845576.349,147.325547446299,50.2916669482433
P4,103845606.0745,142.599565798205,42.540467185098
P4,103845636.8541,135.946655770208,37.6660249957403
P4,103845666.4991,137.380330505398,39.7221338739735
P4,103845693.8373,138.360052895674,35.7835455238104
P4,103845755.9676,136.083146960279,20.1453937892267
P4,103845786.8513,131.823184645969,20.8508147426058
P4,103845817.6867,140.236458373332,35.1328261532748
P4,103845848.2147,130.020100310797,42.8462956844775
P4,103845878.6123,142.491844164694,35.0619865523041
P4,103845909.2208,138.558993677424,35.2339573632496
P4,103845939.031,679.215485081808,256.307447344644
P4,103845968.9313,694.41482433178,262.509544444394
P4,103845999.3608,709.282704811288,279.26407388712
P4,103846029.7225,724.384040909423,280.401153157072
P4,103846060.3157,781.057485903065,299.938367103559
P4,103846090.7859,943.472669158483,372.670293917489
P4,103846121.228,1025.62110353541,433.417994093654
P4,103846151.8506,1033.4177290249,439.699861220882
P4,103846182.0955,1048.87054732472,456.878968368316
P4,103846209.1679,1053.40657381012,452.6758061896
P4,103846239.2585,1053.60628273626,452.424040908217
P4,103846269.6142,1041.63278802979,436.426857470538
P4,103846299.8694,1028.97957552768,418.161573652219
P4,103846330.115,1031.4221891808,430.133028736373
P4,103846360.3143,1039.83045695461,423.745447043266
P4,103846390.4751,1042.77198297074,435.012449537027
P4,103846420.5475,1086.34147155201,440.548255819707
P4,103846450.6638,1382.64339638628,408.053030175847
P4,103846480.9086,1417.98276569024,403.240052219602
P4,103846511.1255,1445.22286914091,399.138469349795
P4,103846541.5234,1435.57237274717,393.333308735881
P4,103846571.7653,1435.85210712676,397.999046341705
P4,103846601.7818,1445.96747186137,394.821998588535
P4,103846631.8947,1460.71195004751,408.998738041845
P4,103846662.105,1467.11887993997,413.38612413006
P4,103846692.3484,1483.05188113791,427.434563040651
P4,103846722.7513,1485.88123875975,429.625355977211
P4,103846752.7555,1483.12399555895,431.502485255729
P4,103846782.8903,1483.64743931154,433.275404436305
P4,103846813.1972,1481.4902923691,437.88640678654
P4,103846843.395,1471.12656986147,439.308119565825
P4,103846873.6444,1454.65744599883,441.558740295421
P4,103846903.8355,1073.09797598907,448.563157133286
P4,103846934.0261,987.54085322284,453.923991802322
P4,103846964.0403,984.119598608043,458.363836076345
P4,103846994.4225,982.736599620006,464.073969776317
P4,103847024.476,984.271873048387,469.206139445539
P4,103847054.7049,978.764414053419,476.851267459305
P4,103847084.9022,982.302891656972,475.113997139465
P4,103847115.1723,980.445365605763,475.683706058127
P4,103847145.5387,980.110816224155,481.049017367586
