Participant,Timestamp,X,Y
P1,68133277.4183,1527.60372323684,632.337910457543
P1,68133307.8216,1525.69866588749,632.518469413667
P1,68133337.4936,1421.16665302271,668.833054949743
P1,68133368.1638,1381.71643119314,684.233243663396
P1,68133398.4425,1382.32464239916,680.927652800386
P1,68133428.367,1384.45726409944,680.665439627088
P1,68133459.139,1381.89945544695,679.659586395005
P1,68133488.9092,1379.43181917117,677.933671183078
P1,68133519.3743,1379.63856872592,679.234697521626
P1,68133549.7292,1383.66883885363,680.780376156596
P1,68133579.4028,1385.85669952756,680.124239186079
P1,68133609.6952,1388.57821355641,678.577457698914
P1,68133640.8814,1387.49269631324,677.162375567338
P1,68133670.8058,1387.66403831344,669.257208262315
P1,68133700.213,1386.08390886487,674.712718414503
P1,68133730.4432,1380.4219786806,670.931381116774
P1,68133760.6547,1304.30191961918,593.759069520596
P1,68133791.4613,1302.65358174223,592.959305636237
P1,68133821.3027,1306.18153353074,598.4857307172
P1,68133851.9762,1306.35254619914,594.072653458655
P1,68133881.8531,1305.78348682021,589.145376410463
P1,68133911.9515,1304.69857269071,590.487737097247
P1,68133942.1956,1305.88578878092,588.310340462003
P1,68133972.9786,1268.40246865761,582.339069869674
P1,68134002.9987,1265.94859124039,582.902462246696
P1,68134032.8708,1261.9761903851,584.242364616025
P1,68134062.9311,1263.96446492745,584.108515364829
P1,68134093.3077,1262.27761045105,587.701338644658
P1,68134123.4273,1261.00889812973,588.86273033955
P1,68134153.3249,1264.24469133094,593.512374767044
P1,68134184.127,1261.78287708981,590.835501199618
P1,68134214.0205,1262.02462332169,592.414534592408
P1,68134244.3681,1264.45378696396,592.612285407781
P1,68134274.4647,1264.76062443573,592.018486772052
P1,68134305.2793,1327.0971608267,575.952753587573
P1,68134334.7579,1335.34291834658,575.879998505596
P1,68134365.0726,1341.14565969911,577.460361646603
P1,68134395.7766,1340.62863925185,574.915253722538
P1,68134425.5941,1342.79335445813,575.648779077254
P1,68134456.3445,1341.84531852672,577.305521667874
P1,68134486.3054,1338.6018065338,579.570609813286
P1,68134516.2649,1414.200489426,646.866355409359
P1,68134546.4681,1444.18102796088,678.768641939333
P1,68134577.0853,1443.92829736076,676.827122469141
P1,68134607.3774,1440.20491097422,681.586415868076
P1,68134636.9891,1438.04315148598,684.329396029069
P1,68134667.6303,1436.03554187313,685.067366139567
P1,68134697.5208,1433.27766491282,686.297790865403
P1,68134727.2602,1439.93919770269,689.846415811124
P1,68134758.1736,1440.71140810641,689.042420523616
P1,68134788.3997,1436.15995712388,689.716886528633
P1,68134819.0586,1447.32364477476,684.899553807617
P1,68134848.876,1508.48229702647,656.33637759678
P1,68134879.0086,1514.92301369601,652.052823847198
P1,68134909.0313,1522.48660386076,645.048450892338
P1,68134939.3833,1523.66835652955,648.136777726063
P1,68134969.3065,1525.13085648144,651.934235803797
P1,68134999.6304,1521.18613533117,655.485985200358
P1,68135029.677,1521.8304941575,655.352840920533
P1,68135059.9662,1524.5349965122,649.498331692358
P1,68135090.7146,1529.15411864021,645.382972193933
P1,68135120.5057,1528.8191351429,648.318185786295
P1,68135150.6596,1529.5511231459,649.627746108223
P1,68135181.2845,1529.51689651349,648.958964115504
P1,68135211.7646,1533.63311384758,652.661036807577
P1,68135241.5422,1537.13725929975,651.893403675969
P1,68135271.21,1539.6897811733,650.648486274325
P1,68135302.1466,1539.90502186781,645.858547501733
P1,68135331.1346,1545.95714513987,646.031159395011
P1,68135362.1336,1547.91880063864,643.525543285753
P1,68135392.7182,1547.53153256533,643.081707603823
P1,68135423.0403,1543.35029933419,652.111884112542
P1,68135452.1679,1537.30374191629,651.586795318526
P1,68135483.3173,1539.15150430222,646.320690791522
P1,68135513.4534,1554.47661343514,648.7247061661
P1,68135542.8593,1550.48441166392,645.145298058991
P1,68135572.6665,1554.35846651865,644.867304067917
P1,68135603.2686,1553.29552892532,637.294131696991
P1,68135633.4903,1560.74787589878,635.021606609307
P1,68135664.4829,1560.31196103586,635.700580057945
P1,68135694.3606,1555.69244226687,633.649779574364
P1,68135724.855,1551.89744382918,637.260302129045
P1,68135754.8901,1547.12919940689,643.064209832361
P1,68135785.0662,1543.99156404006,644.617890856912
P1,68135815.2995,1542.59033292317,646.099437128368
P1,68135845.2918,1541.67149460691,646.64999114667
P1,68135875.6166,1069.38083624507,606.77931562635
P1,68135905.807,983.308759438145,592.088438850056
P1,68135935.944,985.775887287256,595.394297792694
P1,68135966.1648,984.762995440035,598.155732311498
P1,68135996.3531,983.873142996464,602.838130517765
P1,68136026.6138,978.678235397828,605.791335849249
P1,68136056.8227,937.402465648782,595.423733155105
P1,68136087.2651,902.311311266339,573.784042219899
P1,68136117.353,844.53785550962,533.973078204321
P1,68136147.5548,843.248548551859,529.250127699093
P1,68136177.955,843.021696149332,528.905341064375
P1,68136207.7924,846.646329711815,532.474291160769
P1,68136237.946,846.059218076711,531.712485412737
P1,68136268.5142,842.972018028441,530.456822283689
P1,68136298.4067,841.454763598573,528.008422816522
P1,68136328.845,841.481462810803,528.36488881185
P1,68136358.8066,839.413752825337,531.9379920582
P1,68136388.7634,839.3925032259,534.140446338117
P1,68136419.1945,938.628432118617,603.973781447458
P1,68136449.2983,961.831415607258,628.800480835186
P1,68136479.7753,962.982678425188,628.459500348789
P1,68136509.5896,964.144846101465,626.452312144265
P1,68136539.8457,966.073596060591,626.678086322873
P1,68136570.026,963.642340020393,625.712139607707
P1,68136600.6942,965.15012829102,626.534057129305
P1,68136630.7837,961.723184813143,630.021057461346
P1,68136660.9156,964.565778050352,632.522095133554
P1,68136690.7936,965.369775774145,632.775473585218
P1,68136722.0035,964.785462158933,630.95844140159
P1,68136751.442,964.006193856967,630.172909911318
P1,68136781.7112,964.393309605968,629.54953015369
P1,68136811.9744,969.476933784157,631.538303220309
P1,68136841.9458,978.895873951136,629.121586452197
P1,68136872.4364,980.465654003459,628.482759684424
P1,68136902.0882,978.631948396092,629.799384235438
P1,68136933.5847,976.652756531061,629.611291113524
P1,68136962.9017,973.726446537388,628.908270263536
P1,68136993.2202,974.615927748737,630.413689016004
P1,68137023.0897,977.145116210133,635.04303934332
P1,68137053.2836,782.83161504485,442.303040360519
P1,68137083.8174,776.158171777505,435.016099448194
P1,68137113.8134,779.103177424053,435.857411525412
P1,68137144.3753,781.193785357223,434.004470562363
P1,68137174.6195,780.565165688843,430.578460705112
P1,68137204.8525,779.858468428815,429.613680036176
P1,68137235.1573,781.011800281579,430.69682390971
P1,68137265.1272,802.617052666243,443.782306517781
P1,68137295.3675,903.763446228414,510.086493555278
P1,68137325.6282,972.942072666908,552.038853071839
P1,68137355.9037,974.246473246221,550.291351499867
P1,68137385.9922,975.2965986541,553.052540220598
P1,68137416.172,976.000988001612,554.294192205588
P1,68137446.5257,976.480297240429,555.247858437823
P1,68137476.9919,980.052408574435,563.091765349982
P1,68137504.9614,980.110642478171,563.607004715967
P1,68137534.9828,955.415321219921,527.997629892503
P1,68137565.4509,950.348346187649,479.34667322805
P1,68137595.3465,957.632019503278,471.60870074495
P1,68137625.8244,1016.96099950707,522.841808335286
P1,68137656.252,1065.47823378877,571.548202101273
P1,68137686.0939,1058.66396112384,588.555639080146
P1,68137720.8388,1049.97867693863,595.52195347846
P1,68137746.8117,1032.2777904,616.000744726811
P1,68137778.7168,1041.88781916605,613.742934379511
P1,68137813.5839,1052.32921619263,624.994505530967
P1,68137839.7168,1084.57292452301,639.610010815298
P1,68137870.3246,1098.39716061441,653.011625359015
P1,68137900.6902,1173.85308589411,738.846246646745
P1,68137930.6896,1184.7285740828,753.203374028263
P1,68137961.1632,1200.81420502747,771.927084689336
P1,68137991.1976,1206.27075525907,775.770060273699
P1,68138018.7364,1241.21075694079,802.825174267514
P1,68138051.2927,1350.01029555589,882.981200334548
P1,68138082.0006,1377.89755106836,901.587120096091
P1,68138111.8655,1388.89538242192,896.575501467454
P1,68138142.1141,1386.23536814728,897.108529150725
P1,68138172.2491,1390.02833341533,893.561442192941
P1,68138202.0127,1389.91425799384,893.4911124732
P1,68138232.688,1400.99370893627,887.882254343784
P1,68138262.4485,1398.64284762215,880.34162909837
P1,68138292.8412,1400.10873388407,877.174790886565
P1,68138327.5853,1399.98537732589,873.663094870828
P1,68138357.8594,1401.86844610083,859.134843456602
P1,68138383.2171,1400.78689593263,860.578286117754
P1,68138418.1786,1404.88223643645,864.14837793297
P1,68138443.6974,1405.98749666775,865.284262643418
P1,68138474.4741,1408.83794058409,869.176009973711
P1,68138504.5604,1412.83399829183,879.385543354236
P1,68138534.8354,1412.28062641721,883.700416579429
P1,68138565.0069,1411.44486962353,884.263958093654
P1,68138595.5663,1409.98214729709,884.72360289154
P1,68138625.3097,1406.74519217649,832.500999529383
P1,68138655.6796,1407.09795201857,825.610034731107
P1,68138686.1032,1402.12578515408,822.565491295325
P1,68138716.2308,1405.87029962267,818.946474645246
P1,68138832.8504,1354.27899265789,1617.82450802213
P1,68138863.5262,1282.83135379172,356.344953991434
P1,68138894.1388,1303.84460148589,327.605898840818
P1,68138925.4876,1392.02745172492,330.998790181828
P1,68138956.2745,1362.47595697651,315.512390541872
P1,68138986.6589,1357.11471650674,304.59710890533
P1,68139016.7096,1377.72162450595,298.580208047425
P1,68139048.537,1357.20401606855,285.635986369284
P1,68139078.6991,1360.74620383584,276.103234746409
P1,68139108.5468,1360.09725470607,281.709999876657
P1,68139138.2506,1358.2133431643,281.276887249698
P1,68139172.7236,1364.19575936183,283.242060379557
P1,68139199.0877,1385.50697167576,297.612469209316
P1,68139229.2131,1392.71666710838,299.405810236628
P1,68139263.9349,1394.26573788852,301.153465762164
P1,68139292.6796,1387.06607070661,291.667249066843
P1,68139322.7101,1361.5389591454,273.94393281298
P1,68139348.4182,1345.51534143899,300.669705809198
P1,68139378.6508,1338.93843892624,316.733894446361
P1,68139409.8556,1332.50513578761,339.592049934774
P1,68139438.8794,1320.21666303272,349.44322493024
P1,68139468.9837,1280.2577173511,429.297304993037
P1,68139499.0014,1249.80701427767,770.697348345496
P1,68139528.7046,1254.30543501185,864.003752945276
P1,68139561.4729,1257.52825203409,879.259453621454
P1,68139588.726,1277.87451393817,881.530391500128
P1,68139860.6113,964.714789964766,950.41561702001
P1,68139891.039,1237.82515720547,987.707106978305
P1,68139921.2432,1241.51260863381,980.729435101024
P1,68139951.2762,1225.23750357633,962.888991679192
P1,68139982.938,1225.11209982536,962.334820622859
P1,68140013.428,1008.85248637508,916.843691060735
P1,68140043.1648,925.339538972897,924.043770692442
P1,68140071.7066,896.730965297591,955.17825315199
P1,68140224.5313,927.113085841633,931.59267035132
P1,68140284.804,893.14778592574,879.931786175054
P1,68140345.6521,1095.88819573687,986.459309265555
P1,68140377.0076,1069.20623187267,889.261031032317
P1,68140405.3164,1260.19030552897,857.098026368737
P1,68140918.6404,838.441820394306,931.80586978468
P1,68140948.5176,913.501780245317,922.078684805581
P1,68141039.7785,1272.18742330661,1003.62082097182
P1,68141070.5326,1247.93785534604,984.333628910338
P1,68141098.2718,1089.04195633585,977.834468861721
P1,68141160.7953,1207.86916507966,972.629470766308
P1,68141188.5014,1242.39683574896,825.116607747285
P1,68141219.3538,1193.4298731575,831.37854303447
P1,68141251.521,1094.14387981697,864.007989045689
P1,68141281.5232,1136.26799213773,869.443268249427
P1,68141311.5847,1080.81197651478,813.694881256721
P1,68141342.0992,1090.99209423987,812.792146987264
P1,68141370.4818,1105.40310313909,817.641342980857
P1,68141404.5349,1276.08709986363,894.650930295123
P1,68141522.2231,1190.32190772251,892.743233538907
P1,68141552.7619,1168.55353390359,855.421615121311
P1,68141584.2484,1190.05388293096,875.32038451847
P1,68142068.4953,1218.48396441075,725.008537917166
P1,68142099.1124,977.612905452389,849.784296331218
P1,68142216.3742,942.627406095335,518.103780304131
P1,68142246.3498,666.508642066836,745.716030911128
P1,68142277.6025,468.527793741502,645.996147399088
P1,68142309.2695,433.267689093131,646.589411910101
P1,68142368.2995,382.447261787203,613.248563988102
P1,68142398.4577,352.73578813321,565.182066891092
P1,68142428.1921,314.409389215637,578.793793600554
P1,68142460.618,331.422428431516,598.029720598371
P1,68142490.7181,322.498529203353,606.390307136515
P1,68142520.4537,326.609340329677,614.779090532669
P1,68142550.0806,305.588730163761,610.863270262327
P1,68142581.1309,249.319739732121,606.205110926776
P1,68142611.1028,251.880043598968,613.218265928455
P1,68142641.7607,247.562673020162,605.263235009945
P1,68142671.892,238.065060472836,592.351901842516
P1,68142701.8772,225.810840386428,572.70861783542
P1,68142732.1316,230.508329591259,578.376765233615
P1,68142762.1174,273.404584340841,593.329970220417
P1,68142791.1335,508.499874592809,592.738550062821
P1,68142820.5925,585.690557312817,549.67753519015
P1,68142881.3476,598.633052681485,501.027915490214
P1,68142913.6177,626.715522260967,523.737547257976
P1,68142944.4336,680.037983014441,506.671089287799
P1,68142973.5751,691.043185157966,522.594850888075
P1,68143004.2443,674.282180913379,522.462305828846
P1,68143035.1342,672.052989362216,536.457578112961
P1,68143064.8879,671.867772814034,525.940828672149
P1,68143093.3471,688.476193329838,475.076001172555
P1,68143123.8884,691.340673503826,459.419332017077
P1,68143153.7826,693.39951641653,484.081732202767
P1,68143183.3894,829.393223059345,554.99677382776
P1,68143213.5775,1235.09962128943,689.689415685968
P1,68143243.6305,1367.78143870333,761.890428552922
P1,68143273.5011,1360.66769621596,809.92976836423
P1,68143306.6953,1325.5615991805,837.290338064405
P1,68143337.5922,1292.25215652313,821.701442882919
P1,68143366.9016,1242.57342615627,798.030186041291
P1,68143397.4313,1216.89416409242,826.368736737878
P1,68143427.799,1195.58163029872,872.488635988518
P1,68143458.8646,1244.0946312082,807.484178121625
P1,68143489.2851,1231.65696772059,817.531532514912
P1,68143518.7398,1365.00358709668,793.261265788018
P1,68143549.2319,1498.92060350863,806.650505699076
P1,68143576.9233,1381.27489037665,785.32996988533
P1,68143610.2044,1359.17468238003,754.094960424306
P1,68143639.025,1128.81812861523,741.551314035734
P1,68143669.6238,1217.31313024616,754.503902290031
P1,68143699.9403,1235.3712876315,750.943437763452
P1,68143730.6844,1329.12056212663,763.043616624303
P1,68143760.6114,1349.57570146307,744.791861159467
P1,68143791.1784,1373.10475100544,730.761498794807
P1,68143820.8588,1419.85560256784,703.309646643212
P1,68144031.0291,1235.62762674861,603.224467972259
P1,68144062.5005,1613.9517291803,614.354896475814
P1,68144094.0412,1688.47345567184,670.404680364409
P1,68144125.1203,1673.12953605548,730.259329907713
P1,68144152.9542,1676.98752649312,656.55779522616
P1,68144183.2943,1581.61500667804,557.845235211517
P1,68144453.2886,2223.78297815772,516.061002922027
P1,68144485.8124,1882.8546302356,551.797684503706
P1,68144516.7617,1897.21358250204,558.221372480299
P1,68144545.4327,1861.8617537395,484.613138155325
P1,68144571.4869,1897.36311344578,487.061352641374
P1,68144604.3586,2080.6147177973,541.70985334502
P1,68144638.5378,2185.33238107279,647.638676865726
P1,68144669.3484,2135.30938510634,673.12437215331
P1,68144696.7668,1838.375858847,745.890250807305
P1,68144729.5839,1716.45482328136,736.733166565635
P1,68144755.5319,1691.2588679762,700.474926920436
